epoch,lr,loss,iou,val_loss,val_iou,val_dice
270,0.0001,0.16141002625226974,0.8822959631978708,0.1568206399679184,0.890743053581833,0.9422148100921539
271,0.0001,0.16112719476222992,0.8824783357920865,0.15604978799819946,0.8907079635088461,0.9421951784196616
272,0.0001,0.16075700521469116,0.8823838308571712,0.15563322603702545,0.8907534343993714,0.9422206176579907
273,0.0001,0.16067973524332047,0.8824159966797231,0.1540544629096985,0.890798705371689,0.9422459438341723
274,0.0001,0.16088465601205826,0.8821140214992088,0.1564185619354248,0.8907721513521674,0.9422310887275765
275,0.0001,0.16062211245298386,0.882255257395032,0.15408869087696075,0.8908011150177121,0.9422472918410222
276,0.0001,0.16046710312366486,0.8821283464231015,0.153371661901474,0.8908789813026985,0.9422908500351916
277,0.0001,0.1599985957145691,0.8822880348921701,0.15483656525611877,0.8909638174301711,0.9423383030575331
278,0.0001,0.15993773192167282,0.8824051211135442,0.15309280157089233,0.8909543289339424,0.94233299588598
279,0.0001,0.15952914953231812,0.8821392384186763,0.15219706296920776,0.8908790276516776,0.9422908759616198
280,0.0001,0.15943516045808792,0.8821027943088287,0.15206873416900635,0.8908496602708093,0.9422744483484963
281,0.0001,0.15911364555358887,0.8823289244853323,0.15309083461761475,0.8910188305879099,0.9423690723491059
282,0.0001,0.158830463886261,0.882407105869853,0.15312500298023224,0.8911389273712258,0.9424362372043728
283,0.0001,0.15901627391576767,0.8823093408096627,0.15233297646045685,0.8911305135135563,0.9424315319812732
284,0.0001,0.15885551273822784,0.8824263975733748,0.15294915437698364,0.8910219306721305,0.9423708061972951
285,0.0001,0.15816371142864227,0.882469254876326,0.1523146629333496,0.8909913798981643,0.9423537191863317
286,0.0001,0.1581370234489441,0.8823445646301631,0.15194213390350342,0.8911574220140769,0.9424465796876889
287,0.0001,0.15807423740625381,0.8823180545551341,0.15218360722064972,0.8912263815997453,0.9424851411451624
288,0.0001,0.15796828269958496,0.8823487855457718,0.15132394433021545,0.8910922074610188,0.9424101098247342
289,0.0001,0.15777640789747238,0.8824300886425178,0.15128621459007263,0.8909576639099235,0.9423348612339579
290,0.0001,0.15763304382562637,0.8823502729089272,0.15252496302127838,0.8908233600702046,0.9422597360306879
291,0.0001,0.15743112564086914,0.88239587260553,0.15111471712589264,0.8908507917835335,0.9422750813069115
292,0.0001,0.15717269480228424,0.8823782126458699,0.15002551674842834,0.8911463487050868,0.9424403873505359
293,0.0001,0.15703164041042328,0.8822240038815994,0.15079346299171448,0.8913702406062708,0.9425655765002899
294,0.0001,0.15653283894062042,0.8823121294543976,0.1500130593776703,0.891312899890996,0.9425335172645055
295,0.0001,0.1566305011510849,0.8823554568938398,0.15123917162418365,0.8910994440644479,0.9424141568666016
296,0.0001,0.15624096244573593,0.8824732243379458,0.15233293175697327,0.8909718460711012,0.9423427936510911
297,0.0001,0.1562541201710701,0.88246618335592,0.15039871633052826,0.8909087086810917,0.9423074785059299
298,0.0001,0.15612726658582687,0.8823203924050613,0.1494760513305664,0.8908351428768649,0.9422663273768843
299,0.0001,0.15541386604309082,0.882393963116938,0.14978450536727905,0.8909651927121617,0.94233907228538
300,0.0001,0.15589835494756699,0.8824673236992466,0.15009954571723938,0.8911747060619709,0.9424562450051809
301,0.0001,0.15531176328659058,0.8822673638709835,0.1490863710641861,0.8913830521742026,0.942572739191599
302,0.0001,0.1556783691048622,0.8821058467942606,0.14922082424163818,0.8913310559949504,0.9425436685657956
303,0.0001,0.15498768538236618,0.8826669668970047,0.15050898492336273,0.8912862752291592,0.9425186307357577
304,0.0001,0.1550849974155426,0.8824399126678865,0.15041878819465637,0.891186152585675,0.9424626458555906
305,0.0001,0.15512407571077347,0.8823065462573212,0.1497129201889038,0.8911061350238014,0.9424178987316182
306,0.0001,0.1549047976732254,0.8823179382186861,0.14911188185214996,0.8911534240453155,0.942444343980377
307,0.0001,0.1544930562376976,0.8824402276079732,0.15008112788200378,0.8911165355454737,0.9424237150868549
308,0.0001,0.15438959002494812,0.8824038384740109,0.1485087275505066,0.8910867693356573,0.9424070685542344
309,0.0001,0.15461480617523193,0.8822747329662728,0.1477075219154358,0.8911358324407284,0.9424345064527861
310,0.0001,0.15422765165567398,0.8823364916600471,0.1483280062675476,0.891334153326643,0.9425454003026245
311,0.0001,0.15427713841199875,0.8822590020184188,0.14658266305923462,0.891318818919247,0.942536826687498
312,0.0001,0.15411968529224396,0.882460433933099,0.147334024310112,0.8910828624317015,0.9424048836081966
313,0.0001,0.15406616777181625,0.8824855280032693,0.14918756484985352,0.8909852653050475,0.9423502992354801
314,0.0001,0.15341812372207642,0.8825429181368545,0.14730915427207947,0.8911269220932956,0.942429523563552
315,0.0001,0.15348199754953384,0.8822710364866991,0.1477125883102417,0.8913389139473079,0.9425480619832902
316,0.0001,0.15327727794647217,0.8824024685830256,0.14966754615306854,0.8914433221891086,0.942606433649172
317,0.0001,0.15342433005571365,0.8824909084932153,0.14877890050411224,0.8914578548247235,0.9426145579197509
318,0.0001,0.15310031175613403,0.8824454081092048,0.14758965373039246,0.891284953668673,0.9425178918066027
319,0.0001,0.15300299227237701,0.8824152436072243,0.1480124592781067,0.8912343607726171,0.942489602831164
320,0.0001,0.15301773697137833,0.8823900428881706,0.14715273678302765,0.891262174361944,0.942505154963647
321,0.0001,0.15278296917676926,0.882487930309043,0.14587700366973877,0.891255880018073,0.9425016354842012
322,0.0001,0.1523236483335495,0.8824527414209871,0.14629125595092773,0.8913470926209999,0.9425526346787936
323,0.0001,0.15227153897285461,0.8824766905387047,0.146067813038826,0.8913336971478859,0.9425451452506863
324,0.0001,0.15233775973320007,0.8824782430440266,0.14542439579963684,0.8912483124154197,0.9424974040316856
325,0.0001,0.15224190056324005,0.8825478407400771,0.14584635198116302,0.8912501376789809,0.9424984246375355
326,0.0001,0.15216534584760666,0.8824512979066875,0.14598949253559113,0.8913197357720426,0.9425373393126499
327,0.0001,0.15187373757362366,0.8824454601647321,0.14551225304603577,0.891408219409979,0.9425868094070692
328,0.0001,0.15187180787324905,0.8824709621927957,0.14560700953006744,0.8913972666492008,0.9425806861066264
329,0.0001,0.1516958475112915,0.8824398661065659,0.14675164222717285,0.8912838241658022,0.9425172602625362
330,0.0001,0.1514473631978035,0.8825308330224659,0.14657960832118988,0.8910395985721968,0.9423806875804863
331,0.0001,0.1513926312327385,0.8825929052466202,0.14604255557060242,0.8911258491209848,0.9424289235274209
332,0.0001,0.15134477615356445,0.882384601192736,0.14618787169456482,0.8913494903907673,0.9425539752640932
333,0.0001,0.15122686326503754,0.8823459230716919,0.14527733623981476,0.8913744345654869,0.9425679212696622
334,0.0001,0.15117209404706955,0.8824268330279232,0.14527302980422974,0.891274269082462,0.9425119176552402
335,0.0001,0.15115833282470703,0.8822227937546527,0.1459730863571167,0.8911650318460372,0.9424508351617918
336,0.0001,0.15076608210802078,0.8825596325399194,0.14513400197029114,0.8911922804703787,0.9424660725124372
337,0.0001,0.15072955936193466,0.8824894187979955,0.145236074924469,0.8913353960409488,0.9425460951100931
338,0.0001,0.15071947872638702,0.8824300319477151,0.14656148850917816,0.8914103595532965,0.9425880058770802
339,0.0001,0.15039131045341492,0.8826008313713375,0.14630040526390076,0.8914580440107602,0.9426146636807862
340,0.0001,0.15043025463819504,0.8825568627783265,0.14485394954681396,0.891475209364577,0.9426242595736262
341,0.0001,0.1504851058125496,0.8824496878655175,0.1453491449356079,0.8914967480845375,0.9426363000489741
342,0.0001,0.15022317320108414,0.8825280351180367,0.14531372487545013,0.8914028829069681,0.9425838259661924
343,0.0001,0.15017223358154297,0.8825700706023141,0.1431206464767456,0.8913293639022771,0.9425427225041816
344,0.0001,0.1498345509171486,0.8824307777370304,0.14297038316726685,0.8913420904475119,0.9425498379688793
345,0.0001,0.15022026002407074,0.8823024889703144,0.14579999446868896,0.8913184163030874,0.9425366015790457
346,0.0001,0.14976470172405243,0.8825795236201752,0.14497283101081848,0.8913421429406875,0.9425498673178351
347,0.0001,0.14968955516815186,0.882639895554292,0.1435018926858902,0.891377336659575,0.9425695437737098
348,0.0001,0.14995716512203217,0.8824425092464809,0.14371633529663086,0.8914444697485687,0.9426070751810854
349,0.0001,0.14952540397644043,0.8824270453786213,0.14366650581359863,0.8914898409819954,0.9426324389024104
350,0.0001,0.14942950010299683,0.8825234880606718,0.14362415671348572,0.8915207834142187,0.9426497358437823
351,0.0001,0.1491447612643242,0.8825888459941802,0.14365890622138977,0.8915125515827603,0.9426451342728545
352,0.0001,0.14928097277879715,0.8823642338955897,0.14386588335037231,0.8914275246994098,0.9425976021376526
353,0.0001,0.1491934433579445,0.8824514220781005,0.1435224413871765,0.8914173761419787,0.9425919285570366
354,0.0001,0.1489807292819023,0.8824466309823948,0.1428985297679901,0.8913669020242531,0.9425637099499408
355,0.0001,0.14868983626365662,0.8825934671523528,0.14437229931354523,0.8912941508459649,0.9425230342380049
356,0.0001,0.14894726127386093,0.8823890727575059,0.14481964707374573,0.8913373352324855,0.9425471793194642
357,0.0001,0.14861445873975754,0.8825247289417844,0.1432546079158783,0.8913638372067612,0.9425619964513666
358,0.0001,0.14877940714359283,0.8825475028818519,0.14325514435768127,0.8914082873645941,0.9425868473978651
359,0.0001,0.14855820685625076,0.8825875397357945,0.14333118498325348,0.8914301627589402,0.9425990769425532
360,0.0001,0.14824551343917847,0.8827164471890483,0.14249759912490845,0.8914185140686536,0.9425925647212918
361,0.0001,0.14824195206165314,0.8823947200176249,0.14229562878608704,0.8913627373088436,0.9425613815117597
362,0.0001,0.14825356006622314,0.8824963796661265,0.1422564834356308,0.8913621167895754,0.9425610345866354
363,0.0001,0.14813563972711563,0.8824917518088362,0.1428014039993286,0.8914763606312313,0.9426249031563092
364,0.0001,0.1477285698056221,0.8827933889467396,0.1430167257785797,0.8915146999501027,0.9426463352080958
365,0.0001,0.14867299795150757,0.8823918456391879,0.1425321102142334,0.8915098660039222,0.9426436330330762
366,0.0001,0.1479877382516861,0.8824816235333802,0.14255107939243317,0.8914272842167689,0.9425974676958355
367,0.0001,0.14765070378780365,0.8826191710228863,0.1418183445930481,0.8913918776926589,0.9425776733059497
368,0.0001,0.14834533631801605,0.8823867874661391,0.14173704385757446,0.8913850724112962,0.942573868656882
369,0.0001,0.14763011783361435,0.8823920239198744,0.14151906967163086,0.8913920449987387,0.9425777668419169
370,0.0001,0.1478225365281105,0.8824911080406667,0.14133623242378235,0.8914434550534551,0.9426065079257276
371,0.0001,0.1476917564868927,0.8823560950318245,0.14223888516426086,0.8914962074566924,0.9426359978330584
372,0.0001,0.14751752465963364,0.8824977692462876,0.14300185441970825,0.891471313546817,0.9426220817223634
373,0.0001,0.14726053178310394,0.8824340922809066,0.14147260785102844,0.8914437032978839,0.9426066467043986
374,0.0001,0.1473725363612175,0.8824157263440662,0.14117226004600525,0.891457772904349,0.9426145121236392
375,0.0001,0.14719533175230026,0.8826832359062008,0.14188508689403534,0.8915137492601222,0.9426458037736638
376,0.0001,0.1472454071044922,0.8826059454435559,0.142363041639328,0.8915590910679873,0.9426711491890077
377,0.0001,0.14739324152469635,0.8825975058126002,0.1411270797252655,0.8915935010090721,0.942690383037847
378,0.0001,0.14704635739326477,0.8826765504333283,0.14105291664600372,0.8916113265304382,0.9427003465514416
379,0.0001,0.147092305123806,0.8825535391317263,0.14118444919586182,0.8915524831523619,0.9426674555353044
380,0.0001,0.1467655673623085,0.8826174352555096,0.14107900857925415,0.8915103215054255,0.9426438876589216
381,0.0001,0.14665528386831284,0.8826330140063112,0.14065666496753693,0.8914996886777039,0.9426379438644552
382,0.0001,0.14664733409881592,0.8826208060151718,0.14112967252731323,0.891524492214808,0.942651809039926
383,0.0001,0.14683537930250168,0.8825073048257602,0.14137445390224457,0.8915352888180508,0.942657844226779
384,0.0001,0.14676743000745773,0.8825214559833485,0.1416739821434021,0.8915453396447952,0.9426634624705474
385,0.0001,0.14656776934862137,0.8824814376681984,0.1403244137763977,0.8915473653857915,0.9426645948185977
386,0.0001,0.1465422585606575,0.8825417688889348,0.13971489667892456,0.8915310603738471,0.9426554805794651
387,0.0001,0.1461712270975113,0.8825225758093875,0.14136862754821777,0.8915283782258036,0.9426539812868472
388,0.0001,0.14643487334251404,0.8825290807118538,0.14165253937244415,0.8915131535796288,0.9426454707887898
389,0.0001,0.14593110233545303,0.8826738679980495,0.14072784781455994,0.8914706803489878,0.9426217277494421
390,0.0001,0.1462480053305626,0.8824916244482033,0.14065790176391602,0.891452678280986,0.9426116640583018
391,0.0001,0.14610348641872406,0.8825880877215153,0.14110776782035828,0.8914569094553044,0.9426140294277423
392,0.0001,0.1458718180656433,0.8826510808904584,0.14036516845226288,0.8914923301865305,0.9426338303984723
393,0.0001,0.14601682126522064,0.8825215212318831,0.13961201906204224,0.8914655554496068,0.9426188627978508
394,0.0001,0.14574258029460907,0.8827030103368081,0.13985228538513184,0.8915203664740433,0.9426495027763448
395,0.0001,0.14579224586486816,0.8824702361584473,0.14053094387054443,0.8915519446524842,0.9426671545266816
396,0.0001,0.14594874531030655,0.8825137990405559,0.1397542804479599,0.8915910877801587,0.9426890341574496
397,0.0001,0.14577345550060272,0.8824009754874332,0.1383506953716278,0.8915650419099483,0.9426744755334647
398,0.0001,0.14581898599863052,0.8825919197124799,0.1389249861240387,0.8915428773765929,0.9426620861093945
399,0.0001,0.1457502692937851,0.8824434686477706,0.14156818389892578,0.8915568837085691,0.9426699153351296
400,0.0001,0.14560309052467346,0.8826059620432717,0.14194540679454803,0.8915511421253105,0.9426667059327625
401,0.0001,0.14552133530378342,0.8823338720238909,0.1396486461162567,0.8915260112042642,0.9426526581431072
402,0.0001,0.1454896256327629,0.8825575201467056,0.1390165388584137,0.8915036239746538,0.942640143719439
403,0.0001,0.14551593363285065,0.8825735503365042,0.140433669090271,0.8915316470753131,0.9426558085388629
404,0.0001,0.14515119791030884,0.8824605529175436,0.14114822447299957,0.8915560628564126,0.9426694565003654
405,0.0001,0.14541880786418915,0.8825633607223664,0.1400451958179474,0.8915638784803868,0.9426738252124338
406,0.0001,0.1453937664628029,0.8825575570910436,0.13935405015945435,0.8915387443883002,0.9426597758393922
407,0.0001,0.14504161477088928,0.8823892277720995,0.14027190208435059,0.8914926278533308,0.9426339967976428
408,0.0001,0.14514784514904022,0.8825907685763721,0.14085540175437927,0.8914074143775295,0.9425863593443675
409,0.0001,0.14544830471277237,0.8825078537799171,0.14091145992279053,0.8914292434449969,0.9425985630013548
410,0.0001,0.14517299830913544,0.8826367443031056,0.13969002664089203,0.8915248446026545,0.9426520060220872
411,0.0001,0.14470326155424118,0.8825849879978398,0.13853339850902557,0.891605586372182,0.9426971381303105
412,0.0001,0.14509262144565582,0.8825946877411539,0.13879457116127014,0.891631812633979,0.9427117969563404
413,0.0001,0.14512620121240616,0.882495077428802,0.13973218202590942,0.8915887757907651,0.9426877418619096
414,0.0001,0.14472544193267822,0.8825644426772727,0.13968390226364136,0.8915506315805508,0.9426664205499852
415,0.0001,0.1449490711092949,0.882592143493826,0.13855166733264923,0.8914679351163484,0.942620193095171
416,0.0001,0.14480268210172653,0.8825392093658633,0.13856320083141327,0.8914443467832248,0.9426070064385477
417,0.0001,0.14446735382080078,0.8827214005054173,0.13933688402175903,0.891522116971469,0.9426504812948125
418,0.0001,0.1448047161102295,0.8826229102272947,0.13961002230644226,0.8915483525162378,0.9426651466035779
419,0.0001,0.14445490390062332,0.8823549404706159,0.1389354020357132,0.8915441449574428,0.9426627946634588
420,0.0001,0.14446554332971573,0.8825020789409862,0.13805091381072998,0.8915489313138912,0.9426654701389209
421,0.0001,0.14458587765693665,0.8825090503682719,0.13804419338703156,0.8915892548918433,0.9426880096575958
422,0.0001,0.1444568857550621,0.8822739046498553,0.13906049728393555,0.8916054127963019,0.9426970411109885
423,0.0001,0.14398321509361267,0.8826103449456619,0.13954724371433258,0.891580617081819,0.9426831814942987
424,0.0001,0.14475490897893906,0.882378275649306,0.13920365273952484,0.8915355478770887,0.9426579890371908
425,0.0001,0.14423548430204391,0.8825000901200052,0.13874280452728271,0.8914986113549364,0.942637341632865
426,0.0001,0.1443503051996231,0.8824846274447795,0.13908588886260986,0.8914770145482525,0.9426252687095611
427,0.0001,0.1439892053604126,0.8825483835073795,0.1394636631011963,0.8914475883445696,0.9426088185978034
428,0.0001,0.1438140869140625,0.8826810693965829,0.13956204056739807,0.8914724747428784,0.942622730858468
429,0.0001,0.14397646486759186,0.882653808862881,0.13905176520347595,0.8914919562014758,0.942633621336444
430,0.0001,0.1438985913991928,0.8826722450729325,0.1387357860803604,0.8915381777407135,0.9426594590922637
431,0.0001,0.14391843229532242,0.8826656577795033,0.13900765776634216,0.8915784078006446,0.9426819465943164
432,0.0001,0.14419545978307724,0.8826265574171291,0.138839989900589,0.8915589553240929,0.9426710733119459
433,0.0001,0.14333892613649368,0.882546610881304,0.138461634516716,0.8915698304321684,0.942677152160405
434,0.0001,0.14390211552381516,0.8825627514687451,0.13786578178405762,0.8915763941438329,0.9426808210380306
435,0.0001,0.14353352785110474,0.8826368409862767,0.1381329894065857,0.8915311817533449,0.9426555484292305
436,0.0001,0.14340418577194214,0.8824924473006427,0.1384522020816803,0.8915316894664976,0.9426558322350413
437,0.0001,0.14352957904338837,0.8826676442032062,0.13853295147418976,0.8915269177167973,0.9426531648758468
438,0.0001,0.14348649233579636,0.882660714165147,0.1385425478219986,0.8915586730791226,0.9426709155448221
439,0.0001,0.143619604408741,0.8825936404786515,0.13819286227226257,0.891590907122595,0.9426889331783096
440,0.0001,0.1434631496667862,0.8826912461710661,0.13832633197307587,0.8916304403018174,0.942711029919305
441,0.0001,0.143018901348114,0.8826499700329619,0.13799607753753662,0.8916635194634481,0.9427295185312446
442,0.0001,0.14345993101596832,0.8826376771462411,0.13769564032554626,0.8916523950882033,0.9427233009652681
443,0.0001,0.14315680414438248,0.8828364155569264,0.13770398497581482,0.8916207661763121,0.9427056227328463
444,0.0001,0.1432497873902321,0.8827118650882217,0.1382330060005188,0.891609487050329,0.9426993183890777
445,0.0001,0.14315049350261688,0.8824743917286306,0.13850137591362,0.8915590888559719,0.9426711479525528
446,0.0001,0.14309380948543549,0.8825306299499195,0.1384223848581314,0.89153159400325,0.942655778872196
447,0.0001,0.14314495772123337,0.8825649301253251,0.13810354471206665,0.8915601783074348,0.9426717569252294
448,0.0001,0.14311712980270386,0.8824785015183236,0.13834050297737122,0.8916030402030317,0.9426957149607172
449,0.0001,0.1429961919784546,0.8825266413411049,0.13824965059757233,0.8916412195793783,0.9427170547463984
450,0.0001,0.14314492046833038,0.8826890362447746,0.13764292001724243,0.8916412195793783,0.9427170547463984
451,0.0001,0.1426650956273079,0.8827917755591841,0.1377456784248352,0.8916275372238448,0.9427094072994927
452,0.0001,0.1431397721171379,0.8825815499416633,0.13868266344070435,0.891582614984788,0.9426842982398186
453,0.0001,0.14274782687425613,0.8827652668589832,0.1392350047826767,0.8915362519823254,0.9426583826220593
454,0.0001,0.1427353173494339,0.8825141896980278,0.13845089077949524,0.8914914875269874,0.9426333593417958
455,0.0001,0.14292681217193604,0.8826440583003252,0.13737694919109344,0.8914882052679616,0.9426315245160802
456,0.0001,0.14243710786104202,0.8827815879571753,0.13708937168121338,0.891487609957949,0.9426311917293164
457,0.0001,0.14289842545986176,0.8825779685881152,0.13759662210941315,0.8915157705773793,0.942646933686677
458,0.0001,0.14274289458990097,0.8825233051546422,0.13812074065208435,0.891580407113422,0.9426830641304709
459,0.0001,0.14266470074653625,0.8826430082838264,0.13774871826171875,0.8916299832229223,0.9427107744441443
460,0.0001,0.1426122561097145,0.8827121648384939,0.13721942901611328,0.8916502483503256,0.9427221011155925
461,0.0001,0.14266452938318253,0.8825119499818175,0.1370021402835846,0.8916556042096989,0.9427250945948137
462,0.0001,0.14257629215717316,0.8824795744447859,0.136957049369812,0.8916439224712873,0.9427185654543516
463,0.0001,0.14237457513809204,0.8827507330401696,0.13725680112838745,0.8916138858461757,0.9427017770567169
464,0.0001,0.14204934239387512,0.8827673710818158,0.13703584671020508,0.8915709343602229,0.9426777692180756
465,0.0001,0.1423359364271164,0.8826871406027292,0.13693362474441528,0.8915454262957393,0.942663510906714
466,0.0001,0.1423569619655609,0.8826131922849907,0.13678067922592163,0.8914986654002627,0.9426373718446281
467,0.0001,0.14206984639167786,0.8827308403467806,0.13682875037193298,0.8914620331925117,0.9426168937558361
468,0.0001,0.14222880452871323,0.8826457153582996,0.1370905041694641,0.8914668796091358,0.9426196030388372
469,0.0001,0.14214646816253662,0.8826160891099052,0.1372593343257904,0.8914920248966945,0.9426336597378825
470,0.0001,0.14236069470643997,0.8825778743086173,0.1371920108795166,0.8915307917756757,0.9426553304360968
471,0.0001,0.14224235713481903,0.8825145919984098,0.13696487247943878,0.8915813768062971,0.9426836061492874
472,0.0001,0.1421593278646469,0.8826950259907425,0.13727736473083496,0.891597473126678,0.9426926032555223
473,0.0001,0.14190996438264847,0.8825071317544163,0.1377640664577484,0.8915700244435912,0.9426772606061445
474,0.0001,0.14211712777614594,0.882587674623416,0.13730517029762268,0.8915709794349337,0.9426777944132674
475,0.0001,0.14195673167705536,0.882694582894539,0.1371060609817505,0.8916257804715684,0.9427084253940466
476,0.0001,0.14169947803020477,0.8827222801557759,0.13700291514396667,0.8916546650350433,0.9427245696756444
477,0.0001,0.14218725264072418,0.8825714768378903,0.13715916872024536,0.8916365653699687,0.9427144533924584
478,0.0001,0.14165672659873962,0.8825862203381196,0.13777127861976624,0.8916154229078601,0.9427026361809172
479,0.0001,0.14219742268323898,0.8826380040349927,0.13747385144233704,0.8915988320993311,0.9426933628520149
480,0.0001,0.1418827846646309,0.8828109765064278,0.13666224479675293,0.8915814368156858,0.9426836396920729
481,0.0001,0.14211595058441162,0.8826789033307765,0.13593575358390808,0.8915732020508365,0.9426790367765796
482,0.0001,0.14194853603839874,0.882527964650718,0.1361762285232544,0.8915774836598951,0.9426814300356732
483,0.0001,0.14200661331415176,0.8826695000000411,0.1367936134338379,0.8915864197009254,0.9426864249130021
484,0.0001,0.14174702018499374,0.8827264945131073,0.13713625073432922,0.891590416642214,0.9426886590225884
485,0.0001,0.14179547131061554,0.8826155670251952,0.13669398427009583,0.891589416848262,0.9426881001838284
486,0.0001,0.14136067777872086,0.8825858852187225,0.13649459183216095,0.8916135087228769,0.9427015662674665
487,0.0001,0.14197156578302383,0.8827009339618577,0.1367339789867401,0.8915801529093809,0.9426829220406748
488,0.0001,0.14160288125276566,0.8825827755221097,0.1362711489200592,0.891562550687078,0.94267308301619
489,0.0001,0.14149051904678345,0.8827167266249341,0.13602489233016968,0.8915650269367483,0.9426744671639155
490,0.0001,0.14131350070238113,0.8827629801857795,0.13617971539497375,0.8915731568267251,0.9426790114979374
491,0.0001,0.14145596325397491,0.8826527355098074,0.1367691308259964,0.8915565988692167,0.9426697561174688
492,0.0001,0.14122860878705978,0.8827423856281645,0.13711637258529663,0.8915789447631622,0.9426822467351935
493,0.0001,0.14112438261508942,0.8825922026993567,0.13720308244228363,0.8916301905028865,0.9427108902991744
494,0.0001,0.1415560096502304,0.8825766373558388,0.1365129053592682,0.8916551400482241,0.942724835167887
495,0.0001,0.14131084084510803,0.8825790852485034,0.13617359101772308,0.891650949998184,0.9427224932792595
496,0.0001,0.14115089178085327,0.8827038522429268,0.13622832298278809,0.8916355530801939,0.9427138875967129
497,0.0001,0.14112794399261475,0.8827058603314778,0.13631588220596313,0.8916293307787458,0.9427104097732297
498,0.0001,0.14114736020565033,0.882318601547172,0.1365422010421753,0.8916067419500483,0.9426977840340061
499,0.0001,0.14154120534658432,0.8824164268796839,0.13699544966220856,0.8915852115288028,0.9426857495975162
