epoch,lr,loss,iou,val_loss,val_iou,val_dice
270,0.0001,0.13192316566326823,0.8676737581209475,0.19731793223892793,0.8226100784527797,0.9016864465870207
271,0.0001,0.13327713351148043,0.8669618420952437,0.2005092683669919,0.8168234670644767,0.8982908818488022
272,0.0001,0.13065205820540124,0.8674209362725054,0.20278836938916833,0.8179873977836525,0.8986722088942156
273,0.0001,0.13200460293496302,0.8657961478715278,0.20265778270415488,0.8204476602608489,0.9005173305426704
274,0.0001,0.13397344790918883,0.8640396478424991,0.20125200323803577,0.8219261650333985,0.9008959549064922
275,0.0001,0.12744430833777717,0.8707772497669384,0.2073125139826295,0.8117523226382677,0.8948601482257315
276,0.0001,0.1270046230665473,0.8702349358587249,0.20840463943793824,0.8192878137142445,0.8995922258110841
277,0.0001,0.13122933744922166,0.8687862784833983,0.21984835336548286,0.8101836836927455,0.8937411299238299
278,0.0001,0.12785060871248097,0.8718019283905382,0.20930841168916295,0.813973482479986,0.8964303941887467
279,0.0001,0.13200432807207108,0.8687859856572585,0.2142158938797912,0.8163322241656147,0.8977295773936266
280,0.0001,0.13051520080067391,0.8672324523670918,0.2102722541100717,0.8095649504130114,0.8938143738013584
281,0.0001,0.1293767489088598,0.8679380635768301,0.19689768193888985,0.8237308794685589,0.9024577626639851
282,0.0001,0.1324595073743384,0.8653742189065953,0.1989582659881239,0.824880506361827,0.9031317558511224
283,0.0001,0.1293912138356719,0.8699882650601414,0.19702523418474288,0.8264132501560271,0.903937451816831
284,0.0001,0.12829056468813918,0.8705150660045959,0.21084657391831135,0.8134793622816344,0.8960597741427707
285,0.0001,0.1276458867414053,0.870531551061202,0.19732173883960885,0.8252454229270102,0.9032369599195675
286,0.0001,0.12471768953079401,0.874761047001668,0.20984403033936413,0.8197227416541167,0.8998359887031845
287,0.0001,0.12975668341152427,0.8684971866225972,0.20655607643155005,0.8151333619365551,0.8971781205195899
288,0.0001,0.1286410978713701,0.8694798059220118,0.20420598650713648,0.8201725986138039,0.9002627982649783
289,0.0001,0.1251866848662842,0.8729558096803792,0.20150425266438596,0.8201605332064995,0.9003466601020731
290,0.0001,0.1263705844911494,0.8707109796987237,0.1976002868200313,0.8212622130366349,0.9007855729030794
291,0.0001,0.12802216728297314,0.8687609487929757,0.20830852347417145,0.8150620206850481,0.8966139007619763
292,0.0001,0.12844614118568656,0.8695071506782208,0.20559929604130672,0.8206625873054612,0.9001895035286992
293,0.0001,0.13029123750305915,0.866793635539775,0.19860935142274536,0.8206779547878063,0.9003712834276371
294,0.0001,0.12559302272491676,0.8706609984808237,0.20754471200164804,0.8158337238152428,0.8970736859372644
295,0.0001,0.1295293730127719,0.8707392959044064,0.20415029541260934,0.8182991766171936,0.8991465825947756
296,0.0001,0.1292834218389304,0.869486363656139,0.201441520354881,0.8224118203609672,0.9014712276199643
297,0.0001,0.12773182462583216,0.8712199957166716,0.20103227750529215,0.8211638486440251,0.9008226362203915
298,0.0001,0.12623438724251682,0.8739292799995799,0.2112952271523044,0.8138521112313337,0.895982561037873
299,0.0001,0.12242788076400757,0.8755996248902812,0.20187399422961622,0.8198642834379746,0.9000272843449252
300,0.0001,0.12748761781195336,0.8720816599091396,0.2075296866066883,0.8134921198648869,0.8959882116742154
301,0.0001,0.1271201329984406,0.8722489852345734,0.20137097056316272,0.8170260297422564,0.8981122132484415
302,0.0001,0.1264663880416589,0.872642284266473,0.20980436853016501,0.8159918637987004,0.8976517460155693
303,0.0001,0.12843574901190838,0.8705515238350524,0.19862703844072271,0.8219726627291118,0.9010180388263638
304,0.0001,0.12559078506721083,0.8724327930989385,0.21653126094038086,0.8086571248886859,0.8927094282819258
305,0.0001,0.12443742554548175,0.8729868526908625,0.202746030137029,0.8192086348218025,0.8993852644630391
306,0.0001,0.12278898568578468,0.8749117417261086,0.2062512905783736,0.8200137792727217,0.8999029540290419
307,0.0001,0.12458320470281349,0.8732635832775795,0.21855749700914687,0.8157698171484948,0.8972139691656029
308,0.0001,0.12510691080675568,0.8751480475624801,0.19766716549966146,0.8255054379280472,0.9033758758219053
309,0.0001,0.12178210342346235,0.875503787144359,0.2118496544845761,0.8171857755383752,0.8982381008228564
310,0.0001,0.1235842875732008,0.8742432674288907,0.19902820810532065,0.8257431270961179,0.9036324013176381
311,0.0001,0.12508637013361434,0.8726116627590742,0.21148859518571167,0.810152677934103,0.8941038991182397
312,0.0001,0.12249313820471135,0.8753717698419844,0.1993195436076622,0.8190866813196315,0.8995738974796526
313,0.0001,0.12396264006925184,0.8766550333603961,0.21817471613831144,0.8108370015578503,0.893923440540333
314,0.0001,0.12345653552879658,0.8751586969661572,0.20709721402396128,0.8210028534666575,0.9006045906220846
315,0.0001,0.12419988059027251,0.8727206458983516,0.2032582069924801,0.8204139723588488,0.9001235356625754
316,0.0001,0.12165502747593,0.8769049992363545,0.19951931071361825,0.8188806211203221,0.8993394909374754
317,0.0001,0.12050966369782308,0.8776220479659813,0.19927063139302653,0.824431658213859,0.9029321414012023
318,0.0001,0.12177291628002196,0.8768936380139735,0.20924332060336148,0.8120996678818281,0.8951359442686352
319,0.0001,0.11999339125184126,0.8779360916723395,0.20725251386850096,0.8153584182278774,0.8972891746570382
320,0.0001,0.12094255253788112,0.8779161363307364,0.19746234870887217,0.8233255831582703,0.9019622687317906
321,0.0001,0.12294844503319541,0.8734025487294226,0.20858338647495114,0.8201210349947697,0.9000078647568045
322,0.0001,0.1224133058111797,0.8761460859854692,0.2074779441763211,0.8130797920124985,0.8960528433235542
323,0.0001,0.12140972946965417,0.8754573255985548,0.19679861534422763,0.8226760563655752,0.9018159270333677
324,0.0001,0.11955881447986115,0.8773487032422945,0.19626826379512777,0.8247241535116936,0.9028692067254909
325,0.0001,0.12008959719145945,0.8783503349103765,0.20248428699138765,0.8203153936791863,0.9002159195554272
326,0.0001,0.11928124818228936,0.8790413835779037,0.20389477739214668,0.8202193993153861,0.9003085731594062
327,0.0001,0.12262208638496178,0.8761111045349527,0.19723892826335737,0.8254218494152223,0.9034231532900836
328,0.0001,0.12204622465741727,0.8762817935425531,0.20226381848313216,0.8210784687689429,0.9002822919933797
329,0.0001,0.11957112520702126,0.8774402846164555,0.19498837533943456,0.8267919762137488,0.9042837973141485
330,0.0001,0.11892179544119871,0.8789968469562606,0.1994085522630541,0.821665734958813,0.901161829633666
331,0.0001,0.11883663495843724,0.8782781575912881,0.20131667363161296,0.820023003066928,0.8997747657986914
332,0.0001,0.11966959993506587,0.8760499535599212,0.1996557069421963,0.8202215410311895,0.9002452714798287
333,0.0001,0.11930617805599242,0.8781687907810254,0.2112724020187106,0.8215842982054458,0.9008070668265512
334,0.0001,0.11938174548306206,0.8785150963178434,0.20532499595414236,0.8157486159418096,0.8973731253749151
335,0.0001,0.11623102501612301,0.8796943693395867,0.20184215564488905,0.8195462305220406,0.8999112848322823
336,0.0001,0.11864903297766234,0.8809241135869604,0.20623529212897454,0.8198986081092886,0.8999505857018467
337,0.0001,0.11811425736130671,0.8803861236158603,0.1993236906094358,0.8220732850317657,0.9013111989238379
338,0.0001,0.11702510038780611,0.8797432230692351,0.24807355028930655,0.7983524589658534,0.8861122878307751
339,0.0001,0.1173729843987051,0.88058917148547,0.20201771897272797,0.8209286072271526,0.9005526721258305
340,0.0001,0.11642984084265176,0.882160890987052,0.20467221469892932,0.8215325472053369,0.9011394232025973
341,0.0001,0.11920221248107363,0.8779084333125287,0.2138756105608104,0.8179721894494502,0.8987398104080638
342,0.0001,0.11728256715591563,0.8808971045132168,0.21336479375932027,0.8190072200064049,0.8990482695619536
343,0.0001,0.11729096765666044,0.8797188156654224,0.1989840890114018,0.82307572469965,0.9021231455347507
344,0.0001,0.1161823172786439,0.8810240483003504,0.20988731244166234,0.8132073653093975,0.896073778325715
345,0.0001,0.11428273746440577,0.8845143157623653,0.20204877626574339,0.8238998155122884,0.902409880242656
346,0.0001,0.11703734122967535,0.8805408422916999,0.20641127492880776,0.8194327250801083,0.8997456059106149
347,0.0001,0.11419637761143751,0.8824759731565989,0.19897404014490014,0.8222246638699,0.9015350582610375
348,0.0001,0.11747720941554668,0.8807295877319784,0.20263404119221462,0.8207479241134983,0.9006703767978161
349,0.0001,0.11568531567274137,0.8813930920862176,0.19875186914308912,0.8240178790029519,0.902757379482943
350,0.0001,0.11694193302198898,0.8808771713145036,0.20360763630827958,0.8183900684723103,0.8993036076051126
351,0.0001,0.11519206956375477,0.8815380123561591,0.20267033519542746,0.8230515424658853,0.901927197986723
352,0.0001,0.11441793535337892,0.8843664842778296,0.20080732877199362,0.8232027579728214,0.902119541318306
353,0.0001,0.11622315385313921,0.8817109437746311,0.20487446672424875,0.8186599664821692,0.8991854491239615
354,0.0001,0.11676125817520674,0.8816559441453761,0.21305935837055676,0.8168465211551413,0.8981218688448314
355,0.0001,0.11433168639277302,0.8838315110359375,0.2071225757428906,0.8156349894245944,0.8975012919792577
356,0.0001,0.1139188844912736,0.8820439454387716,0.20810456210765305,0.819526298042942,0.8998125358995849
357,0.0001,0.11338644607584605,0.8838123329847186,0.20944225908703887,0.8167250266792644,0.8980970303855833
358,0.0001,0.11332265784343083,0.88408385558148,0.2059986902856643,0.817458937785472,0.8984464977953153
359,0.0001,0.11546524642973907,0.8828736958471084,0.20871660562666394,0.8203018177002891,0.900060465451168
360,0.0001,0.11466507047645805,0.8836812604292031,0.2056299574917222,0.8156039767248807,0.8974403064641968
361,0.0001,0.1150239965943403,0.8822896395605326,0.20364243016077604,0.8202036696694636,0.9001077452518162
362,0.0001,0.11567055249167968,0.8808676176734821,0.20441735258796082,0.8213919143120588,0.9009047912591984
363,0.0001,0.11507764360470366,0.8819943074456904,0.2005561446351123,0.8246252045634695,0.9029138766944607
364,0.0001,0.11391284264797388,0.8845899814025922,0.208830570296056,0.8196186629465495,0.899634920914127
365,0.0001,0.11210916624512783,0.8860197868361591,0.20631494162055108,0.8191499625355854,0.8994391443585562
366,0.0001,0.1127523528628571,0.8851050063024332,0.20242102791578553,0.822645462582266,0.9016673423071948
367,0.0001,0.11536351805047472,0.8838488538919383,0.20139111561237732,0.8263704507457941,0.9039332845646021
368,0.0001,0.11330659970525624,0.8833443448209495,0.2019495071703299,0.8207202419854481,0.900500016414235
369,0.0001,0.11305526921222377,0.8852803014085079,0.20985445207943118,0.815168353869039,0.8969239186399481
370,0.0001,0.1138470842279205,0.8834118150503381,0.20526887100326302,0.8165888840104591,0.8978050984468854
371,0.0001,0.11581258978261504,0.8816983668576193,0.20118315187722502,0.8206303958820454,0.9005306041411882
372,0.0001,0.11124976605985516,0.8857917677589046,0.2018604741964726,0.8217244914464223,0.9011835438368767
373,0.0001,0.11185247214265572,0.8873252495308941,0.208035072595283,0.8219365269291742,0.9008986820064994
374,0.0001,0.11228788742261339,0.8853273582008417,0.2006464958305763,0.8210839864248953,0.9007335560598936
375,0.0001,0.10977539570294609,0.8878474348615556,0.2014277776082357,0.8232276343423227,0.9020041187138286
376,0.0001,0.11348711052375246,0.8846356636343432,0.20702422830870157,0.8177548391586735,0.8987995806600372
377,0.0001,0.1129969865545746,0.8848842339836207,0.20763011342757928,0.8204090836723521,0.9001494764500508
378,0.0001,0.11378398023603499,0.8832098925131784,0.20463928436727652,0.8171850821276156,0.898485997475496
379,0.0001,0.11259472277737403,0.8850051247998996,0.20997541189653107,0.8208158423256234,0.9004070683697442
380,0.0001,0.11267363898051802,0.8855552658036042,0.20963007039417422,0.8151894951817484,0.8969946078135356
381,0.0001,0.1125127164892448,0.8847960787276865,0.20497330024063243,0.8217517487586522,0.9009689913219239
382,0.0001,0.11145279833743739,0.8864581469854507,0.20301711375543377,0.8213926890601876,0.9009823918913756
383,0.0001,0.1126877369806748,0.8861600080902602,0.20652685433568752,0.8179877689021665,0.8988210732039916
384,0.0001,0.11306735746158186,0.8851562317811358,0.2036002634347978,0.8201881479002154,0.8999900354446155
385,0.0001,0.11017154388187468,0.8865201164858653,0.20875287882854485,0.8159907599610329,0.8975333913156174
386,0.0001,0.10974386397951333,0.8871603660043014,0.20752064714312324,0.819339081290945,0.8996300647319034
387,0.0001,0.10943453389313794,0.8888932904964104,0.21032704404323777,0.8117097057442403,0.8951156374620016
388,0.0001,0.10997929071733194,0.8880258447046202,0.20742352525048632,0.8211183223222874,0.9005527823739886
389,0.0001,0.11153746338546738,0.8867579096830825,0.2110897357896803,0.8174003312828114,0.898105788280002
390,0.0001,0.11107204692770345,0.8868212454861656,0.20709868200367357,0.8192517936904538,0.8996555037788443
391,0.0001,0.11136062119820321,0.886079644945846,0.2052700163111062,0.8209758796581961,0.9007397838956792
392,0.0001,0.10921072931021683,0.8893225588769677,0.20514310646608386,0.8228218584882562,0.9018347389391923
393,0.0001,0.1093986409232598,0.888283194857636,0.2044748552502465,0.8179115858469039,0.8987549470907993
394,0.0001,0.11005659944327302,0.8869797355519949,0.19821391451335826,0.825668375242363,0.9036065399341179
395,0.0001,0.10986765347016875,0.8888686948124912,0.20530375714821164,0.821116388180045,0.9006425021928223
396,0.0001,0.10948839803883272,0.8872558811859041,0.2034991809628143,0.8245707636520218,0.9028020298415187
397,0.0001,0.10823288715856019,0.8896521655995021,0.20117213948843338,0.8227811139397431,0.9017332326631795
398,0.0001,0.10968709540690562,0.8887244878289905,0.21023994438737803,0.8201971769601961,0.9000007526470104
399,0.0001,0.11074370902407077,0.8867694191460397,0.2043004507389142,0.8209180572205709,0.9005891500886329
400,0.0001,0.10951843615188155,0.8886405435508846,0.2042415185987605,0.8196667788202625,0.8997818823510145
401,0.0001,0.10752673031285752,0.8900230952031803,0.20906844001572025,0.8208912822905229,0.9004149282580453
402,0.0001,0.10907164481721184,0.8882975901330338,0.2120326308386404,0.8102702993395218,0.8941595028428541
403,0.0001,0.10725662990133891,0.8896261989970223,0.20337707553640266,0.8244655818065043,0.9028342782276458
404,0.0001,0.11059655491695848,0.8864844953844936,0.19986082004788752,0.824466818438256,0.9027633071086094
405,0.0001,0.10789846080218175,0.8897991608415495,0.2036869303971127,0.8217477968808602,0.9011880022065061
406,0.0001,0.10818322193483974,0.8891226744773204,0.20029485481208,0.8250432233999581,0.9031053174647301
407,0.0001,0.10827020809862965,0.8885632328407753,0.1984189055960532,0.8244507548373804,0.9028738774418505
408,0.0001,0.10898353817851045,0.8885059425869878,0.2045405364966806,0.8191790766506715,0.8995981150489665
409,0.0001,0.10944368690252304,0.8886822366693542,0.20703621359402044,0.8215736710931328,0.900900133108402
410,0.0001,0.10899329107514648,0.8895617564301488,0.20466836451450524,0.8214547499083312,0.9010523360597502
411,0.0001,0.10725142777890198,0.8897235168119656,0.20314264845871052,0.8234315693271206,0.9021520091018175
412,0.0001,0.11058704168066498,0.8872699168894235,0.2090230515955271,0.8170022044614419,0.8982291007457757
413,0.0001,0.10808326396369194,0.8908718801072597,0.20522981402616738,0.8199159126949419,0.9001325621564917
414,0.0001,0.10911866364090941,0.8893504916750955,0.2091681480637405,0.82047659178913,0.9002779750991664
415,0.0001,0.1108837254749712,0.88691192603456,0.20244614030584435,0.8222491081222565,0.9014187781205573
416,0.0001,0.1073549499576406,0.8916637307864402,0.2044835167583473,0.8203627802672746,0.9004420857408281
417,0.0001,0.10869038740331813,0.8892669287223601,0.20312172432855374,0.8210062929683074,0.9008156136023215
418,0.0001,0.10658662344596183,0.8910649203773202,0.20711980757226375,0.8209105383538036,0.9006178723304129
419,0.0001,0.1065548305479131,0.8911756423421803,0.2085471023197119,0.8172252405142284,0.898561779982218
420,0.0001,0.10824877520402272,0.8898102831251516,0.20952798213687707,0.8194678059385949,0.8996896533874227
421,0.0001,0.10842718426571336,0.8888867231856866,0.20506734850319364,0.8214110117228682,0.9009141275109115
422,0.0001,0.10627200621967167,0.8910009804785378,0.20391460495188057,0.8192295425418136,0.8997158895126887
423,0.0001,0.10642313027335693,0.8908978230443635,0.20592878928303948,0.8226915812705263,0.9017322290995334
424,0.0001,0.10669441723315291,0.8910541338665532,0.21157087931169022,0.818016222068418,0.8988225559338159
425,0.0001,0.10639059145090192,0.890963954054115,0.2021867138457436,0.821496770490179,0.9010548470038917
426,0.0001,0.10533148789590643,0.8911523975966185,0.2044587936647136,0.8226738017455739,0.9018060914172212
427,0.0001,0.10805817520202593,0.8902090007306072,0.20480236899186652,0.8174683738768264,0.8986523909887654
428,0.0001,0.10602050644251727,0.8917816753981939,0.20689747415066684,0.818151438900634,0.8990505899104273
429,0.0001,0.10640240581922752,0.8901320544211526,0.2133471984882805,0.8187406308458061,0.8990623301482892
430,0.0001,0.10697276745886766,0.8913282602011741,0.20626299623005193,0.8179918759902338,0.8989014856131617
431,0.0001,0.10633896735980529,0.8898848498420475,0.21430296862860407,0.818123942741349,0.898741945558631
432,0.0001,0.10524324160213619,0.8911696147913489,0.21070099545926257,0.8192189708945137,0.899500062782104
433,0.0001,0.10401847638016523,0.8938757476573431,0.20663656943221084,0.8225491468677507,0.9017152067393299
434,0.0001,0.10480223988839822,0.8944857485139256,0.2041449745783227,0.8214057011459384,0.9010619321139489
435,0.0001,0.10832816604958025,0.8890342838855355,0.20635295746873109,0.8189652563778678,0.8994769975230636
436,0.0001,0.10560174326795016,0.8908478522544476,0.20593759104580778,0.8216934683920157,0.9011110017340399
437,0.0001,0.10584860214198283,0.8910510205335354,0.2046132222650598,0.8200893452896839,0.9001494020664156
438,0.0001,0.10893920861011328,0.8880122685239127,0.20539427374943603,0.8170463543098258,0.898192962112892
439,0.0001,0.10443996297296627,0.8924653144235621,0.20652793344964412,0.8199712808211549,0.9000304606074635
440,0.0001,0.10390736520752426,0.8940532402149146,0.20608451425569824,0.8214533235020248,0.9010079067614315
441,0.0001,0.10441895406837612,0.8928236296286628,0.20486700534820557,0.8196244999823186,0.8998913140587969
442,0.0001,0.10333156008128971,0.8946705482441579,0.20803818123878082,0.8183805946191813,0.8990940413432772
443,0.0001,0.1047282177926034,0.8931164422857831,0.20387679648537166,0.8218273965661024,0.901192169769752
444,0.0001,0.10653556386629741,0.8914463287886253,0.2093286549166448,0.820072318447506,0.9000433842214131
445,0.0001,0.10260516364676084,0.8954394660925538,0.2079668055954237,0.8194996554130364,0.8997337130823078
446,0.0001,0.10463637927936953,0.8940763100345449,0.20701294896230532,0.8217670122475716,0.9011350769638408
447,0.0001,0.10571054709974186,0.8906448571451784,0.20589943835960417,0.8200678485297395,0.9000378561178629
448,0.0001,0.10245819892301115,0.8952610706729786,0.20990331496806502,0.8182708843192301,0.8990962462317409
449,0.0001,0.1029609217951002,0.8946594439216968,0.20570232878530645,0.819851976769424,0.9000587833362695
450,0.0001,0.10262985729662948,0.8948206807954062,0.20750650062956102,0.8211185003453256,0.9007249381670108
451,0.0001,0.10172778604797615,0.8962848113631945,0.20478664450562759,0.8230772352034824,0.9019017972989714
452,0.0001,0.1044762544622717,0.8928456814231851,0.20564716124121166,0.8215843095554168,0.901006915326205
453,0.0001,0.10609927981398827,0.8915781533023405,0.2041797022656439,0.8217607905735552,0.9012858608492252
454,0.0001,0.10447410805973896,0.8910152253434744,0.20866047434494445,0.8190713332176541,0.8995378138291489
455,0.0001,0.10409672044275343,0.8934762592901433,0.20614261305056555,0.8207322083007622,0.9007056222945424
456,0.0001,0.10528696045395015,0.8933218322016163,0.20609692855951645,0.819817943604075,0.9000133815468667
457,0.0001,0.1020314617789993,0.8949577322071675,0.20534951384816327,0.8211368421069406,0.900744164488785
458,0.0001,0.10549939348716145,0.8926085579372935,0.20714572591703523,0.8221141054962893,0.901407163016407
459,0.0001,0.10237272031778513,0.8949335363019338,0.20703431521766677,0.820460604981354,0.9004546547354361
460,0.0001,0.10505046839861906,0.8931045226367932,0.20802551476367406,0.820187368779687,0.9000726458354449
461,0.0001,0.10345259568718977,0.8937297947895632,0.20356980103977843,0.8234328418771384,0.9021955718636984
462,0.0001,0.10212502530378889,0.894802763748244,0.2059044468437316,0.8226574862330207,0.901775192707124
463,0.0001,0.10497082296267961,0.8937760643257849,0.20809527766497837,0.8212832817051954,0.9007172521192498
464,0.0001,0.10052113298528878,0.8969168069021359,0.20800614199082515,0.8180522388066721,0.8989311413851173
465,0.0001,0.10440088785433954,0.8935702729742139,0.20638075258460808,0.8210848874018561,0.9007119278579127
466,0.0001,0.10280106095380562,0.8944533341713515,0.2033710497250217,0.8208507565823366,0.9005036087555337
467,0.0001,0.10133770651133485,0.8961675842333701,0.2077587121426485,0.8186935403004043,0.8991719490679353
468,0.0001,0.1046186641089676,0.8932246980924177,0.20868458152391547,0.8198293583819676,0.9000238091260959
469,0.0001,0.10360452960165896,0.89522139007494,0.2082360190463204,0.8185764337419098,0.8991162873660294
470,0.0001,0.10172263463569242,0.8957604310179322,0.20754635190458426,0.816574732847879,0.8980058957544148
471,0.0001,0.10540454753840617,0.8915166701110419,0.2039815722058504,0.8203273904934582,0.9003871350595951
472,0.0001,0.10214619370278462,0.895828449282516,0.20803378731988528,0.8206344555340133,0.9003933432583735
473,0.0001,0.10281841289396434,0.8956074610060609,0.20843885620779615,0.8188381684616137,0.899360606150362
474,0.0001,0.1053031778843828,0.8930034490566073,0.20871532899336548,0.8186198122454418,0.8992654005625793
475,0.0001,0.10401989560025607,0.8938684340489046,0.20655298657959367,0.8216774497480922,0.9010720697811095
476,0.0001,0.10301032610410868,0.8920886462562226,0.20919603600322856,0.8174659531056084,0.8986210589351806
477,0.0001,0.10323013983262602,0.8943255196354503,0.20462457430845052,0.8213729425754628,0.9009986593404801
478,0.0001,0.10319780471713044,0.8942041931067178,0.20599576535137631,0.8206755529842538,0.9003887466957782
479,0.0001,0.10169792764408644,0.896292551642874,0.2049746323872164,0.8218216486120049,0.9011666261822987
480,0.0001,0.10337022455163704,0.8940643293013563,0.20482355482546122,0.8212694142883166,0.9009563250922562
481,0.0001,0.10310459443072016,0.8960466498169084,0.20817491463843107,0.8219703872128485,0.9011883171507958
482,0.0001,0.1033845060439997,0.8949690849511599,0.20911968799455088,0.820907511974568,0.9006602299230809
483,0.0001,0.10276512818974118,0.8957004820647373,0.2089820259568319,0.8181343842811692,0.8990355829084105
484,0.0001,0.10243201024772584,0.8944950680930638,0.21309618212584125,0.8178820215408704,0.89879857555039
485,0.0001,0.10223269618527833,0.8957307485982906,0.20607797144005982,0.8210209093688862,0.9007537790968577
486,0.0001,0.10162519253501597,0.8949664120901287,0.20797486850177163,0.8201695761403602,0.9001288557992358
487,0.0001,0.10163964677688687,0.8946949499730388,0.20695042070396144,0.8198862275086611,0.9000709816491423
488,0.0001,0.10118251022442366,0.896588412774532,0.20367234040891505,0.8241405309844804,0.9026761933057519
489,0.0001,0.10326909429805223,0.8948427142112387,0.20487668220248065,0.8221725706423331,0.90148831248842
490,0.0001,0.10299078998870628,0.8942847992945271,0.2074376299316943,0.8201613228121127,0.9002769521848641
491,0.0001,0.10131825194802395,0.8955777672027075,0.20660657876373945,0.8217285911572663,0.9012604347860173
492,0.0001,0.10106738425733507,0.8961212852668448,0.2086701576879718,0.8184450525757271,0.8991577564299127
493,0.0001,0.10023423255414002,0.8971169131624224,0.20820437242529985,0.8197767956052404,0.8999295209233583
494,0.0001,0.10087086029293,0.896975142564972,0.20777746489511978,0.8198102667553996,0.9000431615641791
495,0.0001,0.10274165019739506,0.8948710361948642,0.207682984699863,0.8204818662332235,0.9002740360092338
496,0.0001,0.10010427744813667,0.8986595563875049,0.20860771573577544,0.8185766281094066,0.8992513837023893
497,0.0001,0.10133468001618866,0.8958056001593164,0.2072996989265802,0.820260367771667,0.9001697679146451
498,0.0001,0.102582008743933,0.8946130779903225,0.20695224082768537,0.8208371156682007,0.9005114537499127
499,0.0001,0.10253572862508685,0.8947390231265148,0.2084617749689172,0.8208821453686505,0.9006778981038459
