epoch,lr,loss,iou,val_loss,val_iou,val_dice
269,0.0001,0.3721921642621358,0.683021293577354,0.4369644224643707,0.6300558962284355,0.7730482098021744
270,0.0001,0.3638860285282135,0.6882291669044417,0.4375063478946686,0.6321020645468851,0.7745864407350939
271,0.0001,0.3659612735112508,0.6909484381129589,0.4411083459854126,0.6284942852557398,0.7718716497148047
272,0.0001,0.3677719533443451,0.6880215761495073,0.4434395730495453,0.6230147982045379,0.7677253453187842
273,0.0001,0.36299745241800946,0.6929478997737029,0.4435758590698242,0.625603838998208,0.7696879448608359
274,0.0001,0.370653768380483,0.6820525410696087,0.44282692670822144,0.6294357227433499,0.7725812242334046
275,0.0001,0.3703795274098714,0.6870277138257045,0.43988335132598877,0.6306963838759798,0.7735301189261072
276,0.0001,0.3538739085197449,0.6965516632979742,0.4417124390602112,0.6269705282669479,0.7707214327167906
277,0.0001,0.35729048649470013,0.6927669317883165,0.4428730309009552,0.6250264920129412,0.7692508338602073
278,0.0001,0.3763178785641988,0.6813597642228938,0.4371601641178131,0.6293008841980066,0.7724796448604008
279,0.0001,0.3542337914307912,0.6966950783034168,0.43451201915740967,0.6326230874798751,0.7749775099118501
280,0.0001,0.3523250222206116,0.7015892404356568,0.4354611039161682,0.632281229280778,0.7747209462910705
281,0.0001,0.35186559955279034,0.6974434291907969,0.43685275316238403,0.6307772744225253,0.7735909548358035
282,0.0001,0.3711999754110972,0.6815174338296964,0.4434537887573242,0.6238209312828846,0.7683370983400746
283,0.0001,0.3595055143038432,0.6909878340961373,0.4395180344581604,0.6259776332195257,0.7699707799547714
284,0.0001,0.35565584897994995,0.6937471133866374,0.4347456991672516,0.6314019685203335,0.7740605696252888
285,0.0001,0.3513275583585103,0.6973116339342997,0.4337969422340393,0.6342296866147255,0.7761818204741094
286,0.0001,0.3561524748802185,0.6921142995520905,0.4339405298233032,0.634023477494092,0.776027378096695
287,0.0001,0.3509472111860911,0.6973883500078973,0.43560004234313965,0.6324325441456708,0.7748345209285847
288,0.0001,0.36060652136802673,0.6941730996844712,0.43997934460639954,0.6285358576288936,0.7719030007039891
289,0.0001,0.35209202766418457,0.6969588765861247,0.4394347071647644,0.6308140466430108,0.7736186083772402
290,0.0001,0.3565500279267629,0.6902081825315016,0.4456668496131897,0.6270067415593097,0.7707487935279133
291,0.0001,0.3653080960114797,0.688534297947179,0.4418495297431946,0.627244359279173,0.7709282944536074
292,0.0001,0.3555680712064107,0.691956009147768,0.44051480293273926,0.6277735366235847,0.771327856730914
293,0.0001,0.353872150182724,0.6933756302911367,0.4408210813999176,0.6277802525266319,0.7713329259919387
294,0.0001,0.3471360007921855,0.6995515060295956,0.4423253536224365,0.6265279236723785,0.7703869261067494
295,0.0001,0.3715705871582031,0.6798392004163366,0.4439299702644348,0.62557729944649,0.7696678585010991
296,0.0001,0.3524380922317505,0.691311613719054,0.44769424200057983,0.6217309983324449,0.7667498481212282
297,0.0001,0.3436796764532725,0.704644936176242,0.4415959417819977,0.6272195770279302,0.77090957592033
298,0.0001,0.3808503945668538,0.6781008946090165,0.4341793358325958,0.633505496877228,0.7756392593576211
299,0.0001,0.3469691872596741,0.7001460130738031,0.43133389949798584,0.6345550138776336,0.7764253983379698
300,0.0001,0.37364984552065533,0.6843040402709016,0.43160420656204224,0.6333557126897774,0.775526981378453
301,0.0001,0.3628137211004893,0.6849265670643633,0.4340658187866211,0.6330563324292438,0.7753025047060617
302,0.0001,0.3593154052893321,0.6909350544617895,0.44219350814819336,0.6298873097363962,0.7729213007226478
303,0.0001,0.3807057837645213,0.6788194976770323,0.440250039100647,0.6312815504029339,0.7739700730962162
304,0.0001,0.35367172956466675,0.6987664689919674,0.4335032105445862,0.633033102528925,0.7752850833808648
305,0.0001,0.3501195013523102,0.6975965356269397,0.4327452778816223,0.6340158179212197,0.7760216406323519
306,0.0001,0.3419935405254364,0.7076322356096657,0.4344455599784851,0.633505019241977,0.7756389013557523
307,0.0001,0.3486720422903697,0.698433492614774,0.4360659122467041,0.6323817150225489,0.7747963717099263
308,0.0001,0.35183460513750714,0.6934209174845689,0.4398074150085449,0.6295869439062279,0.7726951253022023
309,0.0001,0.3510921001434326,0.6971589002887212,0.4422106444835663,0.6283232179374186,0.7717426258078044
310,0.0001,0.339705228805542,0.7077646729427759,0.442318856716156,0.6287065762599067,0.7720317280275764
311,0.0001,0.3644506335258484,0.6843564798251213,0.4402672350406647,0.6294728533562415,0.7726091932856812
312,0.0001,0.3560669223467509,0.6967481039397502,0.4339463412761688,0.6327712743426601,0.7750886903585543
313,0.0001,0.33952033519744873,0.7076202273033815,0.4321679472923279,0.6339842127182376,0.775997965933299
314,0.0001,0.35401968161265057,0.6957084566632391,0.4311724305152893,0.6334442021516269,0.7755933154217735
315,0.0001,0.3413565953572591,0.7023849599590104,0.434156209230423,0.633097108221646,0.7753330834209293
316,0.0001,0.341179758310318,0.703952513130691,0.4402390420436859,0.6295649657890289,0.7726785725099288
317,0.0001,0.3609645764033,0.6897676697104601,0.44396182894706726,0.6252128301754055,0.7693919449404392
318,0.0001,0.33939895033836365,0.707965971665133,0.4474087953567505,0.6246735054263812,0.7689834337052738
319,0.0001,0.34737628698349,0.6989305635414959,0.44184428453445435,0.6301076173501581,0.773087139331865
320,0.0001,0.3524704972902934,0.6984493824881962,0.4402451515197754,0.6307843098759688,0.7735962457523814
321,0.0001,0.3417765994866689,0.7059364474036701,0.43972349166870117,0.6292361894373061,0.7724309016909663
322,0.0001,0.36984307567278546,0.6864345606893015,0.43837910890579224,0.6281684483819513,0.7716258707828609
323,0.0001,0.3458958566188812,0.7009929257859794,0.43536287546157837,0.6304425438618037,0.7733391725274313
324,0.0001,0.35591819882392883,0.6919288214619917,0.4407447576522827,0.6250067592042502,0.7692358886067772
325,0.0001,0.34350305795669556,0.702335181657948,0.4358562231063843,0.6277311413453448,0.7712958551945076
326,0.0001,0.3410310347874959,0.7089049749881556,0.43547648191452026,0.6276149936618903,0.7712081740533127
327,0.0001,0.3478645185629527,0.7008480337135957,0.4327072203159332,0.6320183299982634,0.7745235680029843
328,0.0001,0.34988219539324444,0.6971783600875255,0.4380929470062256,0.6311394406613988,0.7738632577058926
329,0.0001,0.34114648898442584,0.7053134769421013,0.43775224685668945,0.6308925639857166,0.7736776510206003
330,0.0001,0.35225175817807514,0.6983603440202394,0.4357123374938965,0.6307072662843541,0.7735383036851872
331,0.0001,0.3471366862456004,0.7065463543304609,0.4336986839771271,0.630092168772686,0.7730755117326762
332,0.0001,0.3408772846062978,0.7038880357748382,0.43067580461502075,0.6348675402324416,0.7766593006576883
333,0.0001,0.3499942521254222,0.6974522421438037,0.4363478422164917,0.6316659160056347,0.7742588845049495
334,0.0001,0.352448046207428,0.695931218563958,0.433260440826416,0.6319793084171839,0.7744942661437599
335,0.0001,0.34444079796473187,0.701460954715126,0.4337325096130371,0.6311937842698327,0.7739041067427467
336,0.0001,0.3562233050664266,0.6954617367002115,0.4322245121002197,0.6335549001535773,0.7756762874562884
337,0.0001,0.3450400133927663,0.6959853172332328,0.43273255228996277,0.6346103692938398,0.7764668341948605
338,0.0001,0.33516280849774677,0.7113641469963438,0.43454816937446594,0.6326532996534217,0.7750001788961819
339,0.0001,0.3498457570870717,0.696650794216278,0.43866968154907227,0.6293967606041337,0.7725518741927183
340,0.0001,0.34182677666346234,0.7021887852801184,0.4402114748954773,0.6275550289019369,0.7711629011098072
341,0.0001,0.35024401545524597,0.6966194609911257,0.43789392709732056,0.628710422766948,0.7720346281063987
342,0.0001,0.3380233446756999,0.7091376337882225,0.43252480030059814,0.6320787343906913,0.7745689237555896
343,0.0001,0.3550063570340474,0.6943041763837661,0.4292161166667938,0.633106875469591,0.775340407880586
344,0.0001,0.34427807728449505,0.6982223317721075,0.4297211766242981,0.6340010360958414,0.7760105680357162
345,0.0001,0.3534914453824361,0.6986734491775719,0.42891228199005127,0.6359268961690531,0.7774514835085121
346,0.0001,0.3392791549364726,0.7081049870422517,0.43283647298812866,0.6340406570104611,0.776040246355268
347,0.0001,0.3527827560901642,0.6971937104924972,0.4354135990142822,0.6313077017702408,0.7739897274869317
348,0.0001,0.3294300436973572,0.7132916498442331,0.43797963857650757,0.6308341837856198,0.7736337514354503
349,0.0001,0.341689000527064,0.7087208468586196,0.43292665481567383,0.6341167523257937,0.7760972420401083
350,0.0001,0.3386173148949941,0.7102607830801384,0.430792897939682,0.6358480907872707,0.7773925884294812
351,0.0001,0.3408157328764598,0.7062813663780351,0.43228811025619507,0.6321101012501779,0.7745924748164829
352,0.0001,0.3514856696128845,0.6978124618679195,0.43782180547714233,0.6237036034466747,0.7682480991268654
353,0.0001,0.34249137838681537,0.7049281099869678,0.4403044283390045,0.6226869292831964,0.7674763604070703
354,0.0001,0.35465412338574726,0.6948274147839286,0.44422832131385803,0.6261330935550488,0.7700883722699449
355,0.0001,0.344376544157664,0.7043501371953561,0.434837281703949,0.6320440505021129,0.7745428811283114
356,0.0001,0.34267204999923706,0.7025137624451286,0.4358654320240021,0.6293391108179294,0.7725084442390887
357,0.0001,0.3428870737552643,0.7013808625614913,0.43366748094558716,0.6297575200718619,0.7728235793556499
358,0.0001,0.340663880109787,0.7056915403101579,0.43297508358955383,0.6314187920742454,0.7740732117857201
359,0.0001,0.37490440408388775,0.6735772928888792,0.4358922839164734,0.6284404400919175,0.7718310410621405
360,0.0001,0.35357652107874554,0.6929483053724349,0.4374855160713196,0.6277526971274757,0.7713121265107188
361,0.0001,0.3490823606650035,0.7018027018868042,0.43422120809555054,0.6309632288158856,0.7737307839539441
362,0.0001,0.3358461856842041,0.7077941907288204,0.4329090714454651,0.6328254543913082,0.7751293350913808
363,0.0001,0.33702510595321655,0.7033939020113782,0.43257975578308105,0.63281916725297,0.7751246187507895
364,0.0001,0.3462188243865967,0.7036478695862479,0.43149325251579285,0.6325869856783503,0.7749504206852492
365,0.0001,0.34845927357673645,0.6965201518111561,0.43364882469177246,0.6307569777895823,0.7735756907746548
366,0.0001,0.3491253654162089,0.6915078366262576,0.4359387755393982,0.6304123815834966,0.7733164795660158
367,0.0001,0.3497989575068156,0.6957131210821578,0.43745702505111694,0.6295937604228273,0.7727002590626857
368,0.0001,0.3586045404275258,0.6924772144901015,0.43727803230285645,0.6286904666114316,0.7720195819890224
369,0.0001,0.3501935998598735,0.6970795494272471,0.4340154826641083,0.6306710926073135,0.7735110967091722
370,0.0001,0.351247102022171,0.6961034939236997,0.4303985834121704,0.634707799266642,0.7765397578103963
371,0.0001,0.3423359791437785,0.7027319974061633,0.4295199513435364,0.6366889415874587,0.7780207043739428
372,0.0001,0.3437909483909607,0.703405232187572,0.430187463760376,0.6356958590122053,0.7772788021803775
373,0.0001,0.33063991864522296,0.7152597037645672,0.4323844909667969,0.6338777791720533,0.775918232382428
374,0.0001,0.341478556394577,0.703311397226801,0.4352361261844635,0.63172806154514,0.7743055677389464
375,0.0001,0.34566731254259747,0.6993523722887818,0.43731486797332764,0.6307378970990262,0.7735613408151817
376,0.0001,0.3511740068594615,0.6956598365242782,0.43672975897789,0.6311939607767632,0.7739042394151496
377,0.0001,0.358383446931839,0.6908401298067636,0.4374505281448364,0.6293325081678992,0.7725034699952699
378,0.0001,0.34272317091623944,0.7062235754520425,0.43769150972366333,0.6286593756843825,0.7719961399788855
379,0.0001,0.34414902329444885,0.7048030479723014,0.436727911233902,0.6289590673001229,0.772222064907469
380,0.0001,0.33232179284095764,0.710279209778032,0.43405407667160034,0.6312494663885649,0.7739459590887624
381,0.0001,0.33811961611111957,0.7062947423737694,0.43069183826446533,0.6340033024854005,0.7760122657292673
382,0.0001,0.3471919000148773,0.6992229684808743,0.4298861622810364,0.6347107101689032,0.7765419364057669
383,0.0001,0.34542245666186017,0.6977700761459581,0.43051862716674805,0.6345127165466877,0.776393735115445
384,0.0001,0.3372276822725932,0.7083508525936697,0.4316472113132477,0.6342138404616234,0.7761699537221817
385,0.0001,0.3384078840414683,0.709774502190391,0.434094101190567,0.6330338572674595,0.7752856494068154
386,0.0001,0.3314824203650157,0.7120380682632251,0.43588459491729736,0.6320173516150528,0.774522833338267
387,0.0001,0.33347975214322406,0.712968872591837,0.43498775362968445,0.6312013093532105,0.7739097629874866
388,0.0001,0.3329895039399465,0.71182945352554,0.4352051019668579,0.6305349130071918,0.7734086623687164
389,0.0001,0.34497423966725665,0.7014372432160946,0.4365183711051941,0.630296175591008,0.7732290427075507
390,0.0001,0.3353889187177022,0.707284764141729,0.44312676787376404,0.6264176403976401,0.7703035491480383
391,0.0001,0.3412565191586812,0.7045704672330482,0.4437542259693146,0.6254800279189183,0.7695942333043766
392,0.0001,0.338276485602061,0.7075607810845694,0.43652886152267456,0.6300810504674105,0.7730671432401974
393,0.0001,0.3324970006942749,0.7123193997934413,0.43138307332992554,0.6342672429501433,0.7762099444704992
394,0.0001,0.34316977858543396,0.7092772238293027,0.4300342798233032,0.6363275707347128,0.7777508392760272
395,0.0001,0.3375066816806793,0.7084196203740968,0.43130913376808167,0.6354987667120476,0.77713145328704
396,0.0001,0.3435726861159007,0.7036789396975013,0.4314788281917572,0.6337707364793964,0.7758380320180119
397,0.0001,0.34757159153620404,0.702250145303482,0.4337786138057709,0.6311644974521997,0.7738820927479089
398,0.0001,0.3461286723613739,0.7005788794157234,0.4359760582447052,0.6298569501036304,0.772898443711373
399,0.0001,0.3373515009880066,0.7118673268276479,0.43375363945961,0.6320018636219159,0.7745112033381
400,0.0001,0.3521348039309184,0.6970314119924973,0.4321731925010681,0.6338175622065557,0.775873116886505
401,0.0001,0.3266355097293854,0.7185586199011281,0.4325230121612549,0.6335598060015947,0.7756799643011982
402,0.0001,0.3406834701697032,0.7042662224079083,0.43533793091773987,0.6312918529227639,0.7739778161604702
403,0.0001,0.35486729939778644,0.6953259274607771,0.4391879141330719,0.6286830922301062,0.7720140219166511
404,0.0001,0.34577248493830365,0.6998437881625806,0.4448845684528351,0.6249326437587156,0.7691797517380803
405,0.0001,0.3303581674893697,0.7142932252685729,0.4444999694824219,0.6247957385170156,0.7690760428597375
406,0.0001,0.3298034767309825,0.7151142133978872,0.44084376096725464,0.6269685625189245,0.7707199474687229
407,0.0001,0.34447214007377625,0.7044997893869093,0.4390049874782562,0.6287398543043955,0.7720568175976986
408,0.0001,0.33592862884203595,0.70789191213373,0.44040948152542114,0.6277152940593963,0.7712838926443001
409,0.0001,0.3379555841286977,0.7075074664885322,0.43909958004951477,0.6272588790921294,0.7709392612957637
410,0.0001,0.33823105692863464,0.7065282105511828,0.43734943866729736,0.6283066595583647,0.7717301355615366
411,0.0001,0.32547035813331604,0.7163472646532383,0.43969398736953735,0.6276109342740116,0.7712051093512154
412,0.0001,0.3485180238882701,0.7002624368172051,0.4390163719654083,0.6282916385442888,0.7717188047541516
413,0.0001,0.32529811064402264,0.7183032790180802,0.4381200969219208,0.6292513883506238,0.7724423534021325
414,0.0001,0.3487560252348582,0.6985580041021714,0.43621107935905457,0.6310193189877411,0.7737729549143175
415,0.0001,0.3377595742543538,0.7030968827906768,0.43693894147872925,0.629927593395323,0.772951627971538
416,0.0001,0.34133737285931903,0.7056968189863043,0.4364996552467346,0.630132229810761,0.7731056638072997
417,0.0001,0.35378681619962055,0.6989380772622935,0.43577462434768677,0.6308609706682827,0.7736538944944803
418,0.0001,0.3403891126314799,0.7046943413798487,0.43660494685173035,0.6317388131935125,0.7743136439307005
419,0.0001,0.3409654398759206,0.7033142041681675,0.43527787923812866,0.6325849256651412,0.7749488749045211
420,0.0001,0.3497978746891022,0.7005118745229041,0.4320816099643707,0.6332557604106791,0.775452045858939
421,0.0001,0.32673658927281696,0.7158724065646389,0.4330770671367645,0.632094682976633,0.7745808984853887
422,0.0001,0.3309589425722758,0.7130695351294661,0.43632471561431885,0.6306343095812064,0.7734834301912503
423,0.0001,0.3406729499499003,0.7050521187582849,0.4391373097896576,0.6286299063002911,0.7719739197572891
424,0.0001,0.34167805314064026,0.702546466473097,0.4378226399421692,0.6297105853637149,0.7727882373951417
425,0.0001,0.33032358686129254,0.713854790390156,0.434601753950119,0.6315817363448393,0.7741956437435296
426,0.0001,0.33803720275561017,0.7071905485315798,0.4328213334083557,0.6328198165520098,0.775125105828666
427,0.0001,0.3260239064693451,0.7169928844035501,0.43367257714271545,0.6322336710302158,0.7746852454418115
428,0.0001,0.33938483397165936,0.7016748698970533,0.43456122279167175,0.6321812749056321,0.7746459105067027
429,0.0001,0.3291686177253723,0.7130700853180884,0.4380967915058136,0.6305927122630813,0.7734521410780608
430,0.0001,0.327266126871109,0.7150427876104949,0.44073206186294556,0.6293026098361141,0.7724809449601427
431,0.0001,0.34416606028874713,0.7001394766104919,0.43875324726104736,0.6302131927977007,0.7731665963470168
432,0.0001,0.34653441111246747,0.7037926699243741,0.4357973039150238,0.6318965173387907,0.7744320925070097
433,0.0001,0.33074644207954407,0.714669688242409,0.43336668610572815,0.6326885754535163,0.7750266461903461
434,0.0001,0.3459070920944214,0.7022597128654566,0.4331914782524109,0.6321394137838802,0.7746144826174574
435,0.0001,0.33285845319430035,0.7106058196541362,0.4329838156700134,0.6326144140774549,0.7749710018760649
436,0.0001,0.33210258682568866,0.7151151198749665,0.4349927604198456,0.6314849141671208,0.7741228971026021
437,0.0001,0.3387726644674937,0.7082304363602822,0.4346286356449127,0.6317464113863217,0.7743193513134113
438,0.0001,0.3335408965746562,0.7135197391328382,0.43139922618865967,0.6335547632899886,0.7756761848791719
439,0.0001,0.3251919150352478,0.7168832957549602,0.4338805675506592,0.6324754011971092,0.7748666849537937
440,0.0001,0.3413768510023753,0.7020868946060043,0.43839597702026367,0.6295934671987746,0.7727000382261326
441,0.0001,0.3357292413711548,0.7092317459940874,0.44324779510498047,0.6267468106580796,0.7705523767457545
442,0.0001,0.32892845074335736,0.7134616691420614,0.4442746341228485,0.6262701875607262,0.7701920533882267
443,0.0001,0.3294599453608195,0.711616760445947,0.44627922773361206,0.6250452540862372,0.7692650435605255
444,0.0001,0.3366541266441345,0.7076532854817962,0.4429110288619995,0.6269761818319255,0.7707257043258856
445,0.0001,0.36605367064476013,0.6853339018225744,0.4348882734775543,0.6305430588994748,0.7734147901927301
446,0.0001,0.32227762540181476,0.7199777419699798,0.4335959851741791,0.6310826296136592,0.7738205510325844
447,0.0001,0.32932424545288086,0.7161274384390227,0.4334421753883362,0.6324204548139254,0.7748254476338488
448,0.0001,0.3227013349533081,0.717401816198727,0.43425020575523376,0.6331466783396141,0.7753702551485712
449,0.0001,0.33642152945200604,0.7047216147107243,0.43663904070854187,0.6312233824887551,0.7739263540051743
450,0.0001,0.33035658796628314,0.7136190811998899,0.4352758228778839,0.6304410848783345,0.7733380748625809
451,0.0001,0.3276318907737732,0.7151302900116807,0.43588581681251526,0.6278251117864898,0.7713667853390839
452,0.0001,0.33400919040044147,0.7133067372159528,0.43577685952186584,0.6268682157611672,0.7706441243218619
453,0.0001,0.341541051864624,0.7059311583183704,0.4356389045715332,0.6295361939101336,0.7726569023294141
454,0.0001,0.3344228267669678,0.7138239985596825,0.43662846088409424,0.6305418020396593,0.7734138447121183
455,0.0001,0.3344651261965434,0.7093155356152355,0.4369243383407593,0.6306130577798815,0.7734674449847423
456,0.0001,0.3345650831858317,0.7072893017842077,0.43798375129699707,0.6300672186054836,0.7730567321567313
457,0.0001,0.33752057949701947,0.7066777430720764,0.4369446337223053,0.6303090215246931,0.7732387089844075
458,0.0001,0.34564168254534405,0.6980984323137468,0.4356726109981537,0.630827016288154,0.7736283615462155
459,0.0001,0.32854024569193524,0.7158249349512736,0.43660902976989746,0.6302378480842504,0.7731851506513174
460,0.0001,0.3368898928165436,0.7079587057867552,0.43663451075553894,0.6305831445510974,0.7734449441088735
461,0.0001,0.3349895377953847,0.7125575196768178,0.4352472126483917,0.6314929421806671,0.7741289292206296
462,0.0001,0.33554597695668537,0.709215324224695,0.43438392877578735,0.6322832930112456,0.7747224954374259
463,0.0001,0.3359559277693431,0.7065148768127106,0.4354090094566345,0.6319657107862421,0.774484055160419
464,0.0001,0.32984548807144165,0.7124295248894678,0.4363969564437866,0.6315217929983291,0.7741506067629658
465,0.0001,0.3444375991821289,0.70193975605052,0.4368117153644562,0.6311311798522052,0.7738570479774548
466,0.0001,0.33268649379412335,0.7140575745833875,0.43688857555389404,0.630492026773111,0.7733763997864017
467,0.0001,0.32804398735364276,0.7141523979828959,0.4378722310066223,0.6300435986726497,0.7730389532963369
468,0.0001,0.331214318672816,0.7151076654705695,0.43718692660331726,0.6303957355634827,0.7733039553683708
469,0.0001,0.3217029372851054,0.7232401427612327,0.4350633919239044,0.6318940867927025,0.7744302671438887
470,0.0001,0.3352355659008026,0.7131911555849303,0.4334718883037567,0.6328768108697491,0.775167859151173
471,0.0001,0.3396907051404317,0.7088738736239515,0.43461689352989197,0.6320389629801282,0.7745390610356696
472,0.0001,0.32387515902519226,0.71910564904741,0.4361621141433716,0.6313353772034963,0.7740105266223772
473,0.0001,0.3373054762681325,0.708619563256763,0.43744203448295593,0.6300390670490617,0.7730355422580782
474,0.0001,0.3345458010832469,0.7094950536526556,0.4384196400642395,0.6293220592816134,0.7724955980269348
475,0.0001,0.3445655107498169,0.7045679930181622,0.4352526366710663,0.6309845386073167,0.7737468058968957
476,0.0001,0.3365034858385722,0.7122274051560545,0.43571168184280396,0.6306155788805494,0.7734693413311797
477,0.0001,0.33520303169886273,0.7099248069244227,0.4354080557823181,0.6314616031642438,0.7741053812599877
478,0.0001,0.3424294690291087,0.7008862797278027,0.4363783597946167,0.6311429112126953,0.7738658665333789
479,0.0001,0.3427298168341319,0.7017227791341322,0.4374321699142456,0.630174920717953,0.7731377936306549
480,0.0001,0.3308352331320445,0.7108859635116439,0.43806710839271545,0.6292645396092555,0.7724522621233397
481,0.0001,0.3331779142220815,0.7119234847535733,0.4386419653892517,0.6288011516101286,0.7721030292599389
482,0.0001,0.3478402296702067,0.6947803425617919,0.43719780445098877,0.6297472386575965,0.7728158375973834
483,0.0001,0.33518123626708984,0.7103249203480418,0.43642526865005493,0.6303468487471383,0.7732671722358181
484,0.0001,0.33264486988385517,0.7115061164115221,0.4358102083206177,0.6315625380915382,0.7741812199614314
485,0.0001,0.3431364794572194,0.701564711316502,0.4360884726047516,0.6316465156358314,0.774244310373423
486,0.0001,0.32686227560043335,0.7172544679032874,0.4351925253868103,0.632233480218927,0.7746851022001181
487,0.0001,0.33048271139462787,0.7140443047872441,0.4374573826789856,0.6307533632717538,0.7735729724405211
488,0.0001,0.3396094838778178,0.7021721640093004,0.4382830858230591,0.6294730410325255,0.772609334651718
489,0.0001,0.31673256556193036,0.724648553599685,0.43769168853759766,0.6291083935950271,0.772334604705762
490,0.0001,0.3216586410999298,0.7222163658139662,0.43647846579551697,0.6295722474210761,0.7726840567117202
491,0.0001,0.3359953463077545,0.7110119069640106,0.43525218963623047,0.630896013358166,0.7736802447129572
492,0.0001,0.33257587750752765,0.7110899659900299,0.4357076585292816,0.6311018509321551,0.773835000642649
493,0.0001,0.34915925065676373,0.6954331826749603,0.4375813603401184,0.6296876571576548,0.7727709716546491
494,0.0001,0.34222695231437683,0.7045280408223196,0.44088760018348694,0.627879064268228,0.7714075056926605
495,0.0001,0.34837191303571063,0.7033146671069527,0.4377850294113159,0.6296883979454465,0.7727715295013411
496,0.0001,0.33300648132960003,0.7101583752949923,0.43765002489089966,0.6304730077535414,0.7733620915591904
497,0.0001,0.3388272821903229,0.7061926177480308,0.43648093938827515,0.6312431579700241,0.7739412176362046
498,0.0001,0.33764054377873737,0.7057766794266325,0.43689990043640137,0.6314303758354289,0.7740819163209263
499,0.0001,0.32140971223513287,0.7189895624168768,0.4408438801765442,0.6290470805012328,0.7722883985743183
